../../../03 Data/Dataset2_onPallet/OP_colorIMG_316.png,718.89246,461.55798,638.343,298.28442,676.9282,279.24878,757.47766,442.52234,Brick,63.741018295288086
../../../03 Data/Dataset2_onPallet/OP_colorIMG_316.png,764.3109,658.06433,674.6261,490.9174,712.6117,470.53577,802.2965,637.68274,Brick,61.78365898132324
../../../03 Data/Dataset2_onPallet/OP_colorIMG_316.png,758.4977,441.82944,676.6,279.1,714.2273,260.16312,796.125,422.89255,Brick,63.2850284576416
../../../03 Data/Dataset2_onPallet/OP_colorIMG_316.png,882.3679,386.05722,801.90564,221.08554,841.94214,201.55838,922.4044,366.53006,Brick,63.999948501586914
../../../03 Data/Dataset2_onPallet/OP_colorIMG_316.png,677.99335,482.78955,597.9057,318.5855,636.9882,299.52368,717.07587,463.72772,Brick,63.9999942779541
../../../03 Data/Dataset2_onPallet/OP_colorIMG_316.png,1013.25446,540.53394,926.9443,371.93896,964.9244,352.49548,1051.2346,521.09045,Brick,62.890357971191406
../../../03 Data/Dataset2_onPallet/OP_colorIMG_316.png,966.9546,559.17926,880.8098,391.161,921.2788,370.4121,1007.4236,538.43036,Brick,62.85527420043945
../../../03 Data/Dataset2_onPallet/OP_colorIMG_316.png,928.2295,581.1815,841.34717,412.62198,879.4243,392.99548,966.30664,561.55505,Brick,62.73161697387695
../../../03 Data/Dataset2_onPallet/OP_colorIMG_316.png,968.95667,352.58237,883.4237,191.71793,922.54333,170.9177,1008.0763,331.78214,Brick,62.00003242492676
../../../03 Data/Dataset2_onPallet/OP_colorIMG_316.png,1054.5266,521.7079,972.4043,353.9618,1009.74414,335.68164,1091.8665,503.42773,Brick,63.91530990600586
../../../03 Data/Dataset2_onPallet/OP_colorIMG_316.png,923.77277,368.33694,843.9058,204.58551,883.7275,185.16318,963.5944,348.9146,Brick,63.9999942779541
../../../03 Data/Dataset2_onPallet/OP_colorIMG_95.png,762.29675,476.85605,621.15125,451.9683,627.2035,417.644,768.349,442.53177,Brick,10.0
../../../03 Data/Dataset2_onPallet/OP_colorIMG_95.png,768.29663,442.35605,627.1511,417.4683,633.20337,383.144,774.3489,408.03177,Brick,10.0
../../../03 Data/Dataset2_onPallet/OP_colorIMG_95.png,922.7967,394.35605,781.6512,369.4683,787.7034,335.144,928.84894,360.03177,Brick,10.0
../../../03 Data/Dataset2_onPallet/OP_colorIMG_95.png,903.2966,499.35602,762.15106,474.46826,768.2033,440.14398,909.3488,465.03174,Brick,10.0
../../../03 Data/Dataset2_onPallet/OP_colorIMG_95.png,919.28864,427.98065,777.36053,408.03394,782.21124,373.51935,924.13934,393.46606,Brick,8.000007629394531
../../../03 Data/Dataset2_onPallet/OP_colorIMG_95.png,776.7887,403.98068,634.8606,384.03397,639.7113,349.51938,781.6394,369.4661,Brick,8.000007629394531
../../../03 Data/Dataset2_onPallet/OP_colorIMG_95.png,756.29663,509.85602,615.1511,484.96826,621.20337,450.64398,762.3489,475.53174,Brick,10.0
../../../03 Data/Dataset2_onPallet/OP_colorIMG_95.png,900.5864,537.3596,754.65625,511.62817,760.9137,476.14038,906.8439,501.87183,Brick,10.000007629394531
../../../03 Data/Dataset2_onPallet/OP_colorIMG_95.png,892.50433,573.5976,747.15106,547.9682,753.2033,513.64386,898.5566,539.27325,Brick,9.999900817871094
../../../03 Data/Dataset2_onPallet/OP_colorIMG_95.png,913.43286,464.92538,766.5946,438.79916,772.49316,405.64755,919.3314,431.77377,Brick,10.088775634765625
../../../03 Data/Dataset2_onPallet/OP_colorIMG_95.png,931.34326,355.2239,785.8209,335.82095,790.23987,302.6788,935.7622,322.08176,Brick,7.594642639160156
../../../03 Data/Dataset2_onPallet/OP_colorIMG_95.png,784.6368,370.1954,639.5522,348.50748,644.4676,315.62552,789.5522,337.31345,Brick,8.501884460449219
../../../03 Data/Dataset2_onPallet/OP_colorIMG_95.png,748.50745,545.52234,605.308,521.14795,611.1941,486.56714,754.39355,510.94153,Brick,9.659889221191406
../../../03 Data/Dataset2_onPallet/OP_colorIMG_414.png,979.01483,414.04187,876.28864,312.3711,901.63556,286.761,1004.36176,388.43176,Brick,44.70414352416992
../../../03 Data/Dataset2_onPallet/OP_colorIMG_414.png,954.6392,441.75262,848.9692,336.08252,874.22687,310.82477,979.8969,416.49487,Brick,45.0
../../../03 Data/Dataset2_onPallet/OP_colorIMG_414.png,850.1326,336.9601,744.0463,238.99924,768.65594,212.34842,874.74225,310.3093,Brick,42.719627380371094
../../../03 Data/Dataset2_onPallet/OP_colorIMG_414.png,1004.1237,388.1443,898.9428,289.73242,921.6495,265.46387,1026.8303,363.87573,Brick,43.09571838378906
../../../03 Data/Dataset2_onPallet/OP_colorIMG_465.png,830.76514,490.77502,819.0729,323.56836,859.73486,320.72498,871.4271,487.93164,Brick,85.99997091293335
../../../03 Data/Dataset2_onPallet/OP_colorIMG_465.png,871.26514,484.77502,859.5729,317.56836,900.23486,314.72498,911.9271,481.93164,Brick,85.99997091293335
../../../03 Data/Dataset2_onPallet/OP_colorIMG_465.png,900.6852,311.81052,889.3318,149.45047,928.81494,146.68954,940.16833,309.0496,Brick,85.9999771118164
../../../03 Data/Dataset2_onPallet/OP_colorIMG_465.png,788.76514,484.77505,777.0729,317.5684,817.73486,314.725,829.4271,481.93167,Brick,85.99997091293335
../../../03 Data/Dataset2_onPallet/OP_colorIMG_465.png,943.2413,312.7287,925.72076,146.032,966.2587,141.7713,983.77924,308.46802,Brick,84.0
../../../03 Data/Dataset2_onPallet/OP_colorIMG_465.png,859.2652,319.77502,847.57306,152.56831,888.2349,149.72498,899.92706,316.9317,Brick,86.00001358985901
../../../03 Data/Dataset2_onPallet/OP_colorIMG_465.png,814.2652,324.27502,802.57306,157.06831,843.2349,154.22498,854.92706,321.4317,Brick,86.00001358985901
../../../03 Data/Dataset2_onPallet/OP_colorIMG_465.png,983.7413,311.22873,966.22076,144.53198,1006.7587,140.27127,1024.2793,306.96802,Brick,84.000009059906
../../../03 Data/Dataset2_onPallet/OP_colorIMG_465.png,1022.76514,303.27502,1011.073,136.06831,1051.7349,133.22498,1063.427,300.4317,Brick,86.00001358985901
../../../03 Data/Dataset2_onPallet/OP_colorIMG_465.png,911.76514,483.275,900.0729,316.06833,940.73486,313.22495,952.4271,480.4316,Brick,85.99997091293335
../../../03 Data/Dataset2_onPallet/OP_colorIMG_465.png,1066.2412,300.72873,1048.7207,134.03201,1089.2585,129.77133,1106.779,296.46805,Brick,83.99998235702515
../../../03 Data/Dataset2_onPallet/OP_colorIMG_465.png,1087.9784,464.0905,1065.327,302.9179,1104.5216,297.4095,1127.173,458.5821,Brick,82.0000228881836
../../../03 Data/Dataset2_onPallet/OP_colorIMG_463.png,830.76514,490.77502,819.0729,323.56836,859.73486,320.72498,871.4271,487.93164,Brick,85.99997091293335
../../../03 Data/Dataset2_onPallet/OP_colorIMG_463.png,789.17535,488.6598,775.01117,318.5993,815.62823,315.21637,829.7924,485.27686,Brick,85.23887586593628
../../../03 Data/Dataset2_onPallet/OP_colorIMG_463.png,859.2652,318.27502,847.57306,151.06831,888.2349,148.22498,899.92706,315.4317,Brick,86.00001358985901
../../../03 Data/Dataset2_onPallet/OP_colorIMG_463.png,812.7651,324.27505,801.0728,157.06833,841.7348,154.22495,853.42706,321.43167,Brick,85.99998998641968
../../../03 Data/Dataset2_onPallet/OP_colorIMG_463.png,900.6852,311.81052,889.3318,149.45047,928.81494,146.68954,940.16833,309.0496,Brick,85.9999771118164
../../../03 Data/Dataset2_onPallet/OP_colorIMG_463.png,871.26514,484.77502,859.5729,317.56836,900.23486,314.72498,911.9271,481.93164,Brick,85.99997091293335
../../../03 Data/Dataset2_onPallet/OP_colorIMG_463.png,983.50525,309.79382,966.1365,144.54085,1007.0027,140.24564,1024.3715,305.4986,Brick,84.0
../../../03 Data/Dataset2_onPallet/OP_colorIMG_463.png,940.3263,313.1484,928.573,145.06833,969.23486,142.22498,980.98816,310.30505,Brick,86.00001358985901
../../../03 Data/Dataset2_onPallet/OP_colorIMG_463.png,911.76514,483.275,900.0729,316.06833,940.73486,313.22495,952.4271,480.4316,Brick,85.99997091293335
../../../03 Data/Dataset2_onPallet/OP_colorIMG_463.png,1026.3588,305.3036,1008.82306,138.4638,1049.4747,134.19116,1067.0105,301.03094,Brick,84.00001335144043
../../../03 Data/Dataset2_onPallet/OP_colorIMG_463.png,774.75214,319.7089,761.3403,154.12373,801.0212,150.9097,814.43304,316.49487,Brick,85.36933708190918
../../../03 Data/Dataset2_onPallet/OP_colorIMG_162.png,862.76355,396.42523,712.92786,261.51254,745.73645,225.07489,895.57214,359.98758,Brick,42.0
../../../03 Data/Dataset2_onPallet/OP_colorIMG_162.png,831.11694,432.5798,679.92773,297.51248,712.59375,260.94742,863.78296,396.01474,Brick,41.776519775390625
../../../03 Data/Dataset2_onPallet/OP_colorIMG_162.png,802.0049,469.74988,645.26514,338.2295,676.7821,300.66907,833.52185,432.18945,Brick,40.000022888183594
../../../03 Data/Dataset2_onPallet/OP_colorIMG_162.png,1057.1736,492.48953,903.72736,354.32596,937.32654,317.01035,1090.7727,455.17392,Brick,41.999996185302734
../../../03 Data/Dataset2_onPallet/OP_colorIMG_162.png,1088.6736,453.4896,935.2273,315.32602,968.8264,278.0104,1122.2727,416.17398,Brick,41.999996185302734
../../../03 Data/Dataset2_onPallet/OP_colorIMG_162.png,1022.6736,531.4895,869.22736,393.32593,902.8264,356.01038,1056.2727,494.17395,Brick,42.0000114440918
../../../03 Data/Dataset2_onPallet/OP_colorIMG_162.png,931.76355,318.42517,781.92786,183.51248,814.73645,147.07486,964.57214,281.98755,Brick,41.999996185302734
../../../03 Data/Dataset2_onPallet/OP_colorIMG_162.png,898.71783,358.33087,744.2651,228.72957,775.78204,191.16913,930.2348,320.77045,Brick,40.00000762939453
../../../03 Data/Dataset2_onPallet/OP_colorIMG_162.png,963.85364,282.36066,817.6284,150.69893,849.64636,115.13937,995.8716,246.8011,Brick,41.999996185302734
../../../03 Data/Dataset2_onPallet/OP_colorIMG_162.png,987.6934,573.50464,835.044,426.0928,869.925,389.97247,1022.5744,537.3843,Brick,44.0000114440918
../../../03 Data/Dataset2_onPallet/OP_colorIMG_162.png,1122.7058,416.31387,970.43475,282.48465,1002.801,245.6583,1155.072,379.48752,Brick,41.31187057495117
../../../03 Data/Dataset2_onPallet/OP_colorIMG_162.png,763.7179,502.33087,609.26514,372.72955,640.7821,335.16913,795.23486,464.77045,Brick,40.00001525878906
../../../03 Data/Dataset2_onPallet/OP_colorIMG_162.png,726.21796,542.83093,571.7652,413.2296,603.28217,375.6692,757.7349,505.2705,Brick,40.00001525878906
../../../03 Data/Dataset2_onPallet/OP_colorIMG_308.png,864.63275,368.74728,740.5892,235.02461,770.1923,207.56424,894.2359,341.28693,Brick,47.15043258666992
../../../03 Data/Dataset2_onPallet/OP_colorIMG_308.png,842.353,488.92975,815.23267,458.80957,932.57385,353.1551,959.6942,383.27527,Brick,-41.999996185302734
../../../03 Data/Dataset2_onPallet/OP_colorIMG_308.png,831.49725,399.192,704.8327,262.8763,735.935,233.9761,862.59955,370.29178,Brick,47.10176086425781
../../../03 Data/Dataset2_onPallet/OP_colorIMG_308.png,792.8745,433.47266,670.33276,297.37634,703.2583,267.73004,825.80005,403.82635,Brick,47.99998474121094
../../../03 Data/Dataset2_onPallet/OP_colorIMG_308.png,870.57153,520.52893,842.53235,489.49597,962.5243,381.0797,990.5635,412.11267,Brick,-42.098751068115234
../../../03 Data/Dataset2_onPallet/OP_colorIMG_308.png,759.0946,459.66693,636.28125,327.58447,667.4686,298.5857,790.282,430.66815,Brick,47.082618713378906
../../../03 Data/Dataset2_onPallet/OP_colorIMG_308.png,886.6336,600.1399,759.8057,462.24625,790.1506,434.33655,916.97845,572.2302,Brick,47.39366149902344
../../../03 Data/Dataset2_onPallet/OP_colorIMG_308.png,821.6168,666.4323,691.9507,521.59454,724.3801,492.56207,854.04626,637.39984,Brick,48.16348648071289
../../../03 Data/Dataset2_onPallet/OP_colorIMG_308.png,854.5324,632.51807,726.2397,492.2521,757.29156,463.85083,885.5843,604.1168,Brick,47.55275344848633
../../../03 Data/Dataset2_onPallet/OP_colorIMG_308.png,899.7776,341.20392,776.65784,207.9575,806.32324,180.54663,929.443,313.79303,Brick,47.262062072753906
../../../03 Data/Dataset2_onPallet/OP_colorIMG_308.png,899.4336,552.5049,872.46436,523.5445,991.7633,412.44812,1018.73254,441.4085,Brick,-42.96099853515625
../../../03 Data/Dataset2_onPallet/OP_colorIMG_308.png,788.5765,698.4183,662.3277,555.74286,694.5712,527.2116,820.82,669.887,Brick,48.495418548583984
../../../03 Data/Dataset2_onPallet/OP_colorIMG_419.png,750.08813,420.4718,692.6229,290.36066,723.68225,276.64288,781.14746,406.75403,Brick,66.17074584960938
../../../03 Data/Dataset2_onPallet/OP_colorIMG_161.png,862.76355,396.42523,712.92786,261.51254,745.73645,225.07489,895.57214,359.98758,Brick,42.0
../../../03 Data/Dataset2_onPallet/OP_colorIMG_161.png,831.45636,432.8155,679.9279,297.51245,712.5848,260.9394,864.1132,396.24243,Brick,41.762351989746094
../../../03 Data/Dataset2_onPallet/OP_colorIMG_161.png,1088.6736,453.4896,935.2273,315.32602,968.8264,278.0104,1122.2727,416.17398,Brick,41.999996185302734
../../../03 Data/Dataset2_onPallet/OP_colorIMG_161.png,798.00684,472.6578,645.26514,338.22958,677.93787,301.10574,830.67957,435.53397,Brick,41.3510627746582
../../../03 Data/Dataset2_onPallet/OP_colorIMG_161.png,931.76355,318.42514,781.92786,183.51248,814.73645,147.07486,964.57214,281.98752,Brick,41.999996185302734
../../../03 Data/Dataset2_onPallet/OP_colorIMG_161.png,1057.1736,490.9896,903.7273,352.82596,937.3264,315.51035,1090.7727,453.67398,Brick,41.999996185302734
../../../03 Data/Dataset2_onPallet/OP_colorIMG_161.png,963.85364,282.36066,817.6284,150.69893,849.64636,115.13937,995.8716,246.8011,Brick,41.999996185302734
../../../03 Data/Dataset2_onPallet/OP_colorIMG_161.png,898.7178,358.33087,743.9968,228.50433,775.5137,190.94403,930.2346,320.77057,Brick,40.00004577636719
../../../03 Data/Dataset2_onPallet/OP_colorIMG_161.png,1122.2637,415.92517,972.428,281.0125,1005.2366,244.57489,1155.0723,379.48755,Brick,42.0
../../../03 Data/Dataset2_onPallet/OP_colorIMG_161.png,821.2798,633.01013,785.74854,604.4458,903.2887,458.23694,938.81995,486.80127,Brick,-51.20351791381836
../../../03 Data/Dataset2_onPallet/OP_colorIMG_161.png,862.0563,659.51306,827.21106,630.2744,947.4436,486.98694,982.2888,516.2256,Brick,-49.999961853027344
../../../03 Data/Dataset2_onPallet/OP_colorIMG_161.png,766.1299,504.35477,609.26514,372.72952,640.7821,335.1691,797.64685,466.79434,Brick,40.000022888183594
../../../03 Data/Dataset2_onPallet/OP_colorIMG_161.png,1025.2686,533.0008,865.6311,396.50488,895.5083,361.56238,1055.1458,498.0583,Brick,40.53166198730469
../../../03 Data/Dataset2_onPallet/OP_colorIMG_161.png,727.7179,542.8309,573.26514,413.22958,604.7821,375.6692,759.23486,505.27048,Brick,40.00001525878906
../../../03 Data/Dataset2_onPallet/OP_colorIMG_161.png,786.1433,591.41364,752.79504,562.2671,872.8629,424.89075,906.2112,454.0373,Brick,-48.8463134765625
../../../03 Data/Dataset2_onPallet/OP_colorIMG_272.png,809.1793,573.28925,776.0314,562.51886,820.32056,426.21063,853.4685,436.98102,Brick,-72.00001525878906
../../../03 Data/Dataset2_onPallet/OP_colorIMG_272.png,805.7744,379.5936,660.225,332.30173,671.7256,296.90646,817.275,344.19833,Brick,18.0
../../../03 Data/Dataset2_onPallet/OP_colorIMG_272.png,822.34875,343.46667,670.56726,299.94403,681.15125,263.03326,832.93274,306.5559,Brick,16.00000762939453
../../../03 Data/Dataset2_onPallet/OP_colorIMG_272.png,776.1793,561.2893,743.0314,550.5189,787.32056,414.2107,820.4685,424.98108,Brick,-72.00001525878906
../../../03 Data/Dataset2_onPallet/OP_colorIMG_272.png,831.2744,309.09357,685.725,261.8017,697.2256,226.40643,842.775,273.6983,Brick,18.0
../../../03 Data/Dataset2_onPallet/OP_colorIMG_272.png,847.1476,585.9369,812.5083,576.0043,853.3524,433.56317,887.9917,443.4958,Brick,-74.00006103515625
../../../03 Data/Dataset2_onPallet/OP_colorIMG_272.png,984.34863,352.46667,832.56714,308.94403,843.1511,272.03326,994.9326,315.5559,Brick,16.00000762939453
../../../03 Data/Dataset2_onPallet/OP_colorIMG_272.png,880.74915,592.93896,847.2456,583.3319,886.75085,445.56116,920.2544,455.1682,Brick,-73.99993896484375
../../../03 Data/Dataset2_onPallet/OP_colorIMG_272.png,973.8487,386.96667,822.0672,343.44403,832.6512,306.53326,984.4327,350.0559,Brick,16.00000762939453
../../../03 Data/Dataset2_onPallet/OP_colorIMG_272.png,795.2744,417.09357,649.725,369.8017,661.2256,334.40643,806.775,381.6983,Brick,18.0
../../../03 Data/Dataset2_onPallet/OP_colorIMG_272.png,673.913,533.5403,637.50055,521.35645,684.4936,380.91394,720.90607,393.09778,Brick,-71.49940490722656
../../../03 Data/Dataset2_onPallet/OP_colorIMG_272.png,742.8776,557.0974,707.4533,545.34155,754.0372,404.96887,789.4615,416.72473,Brick,-71.6411361694336
../../../03 Data/Dataset2_onPallet/OP_colorIMG_272.png,708.69574,544.09937,672.1434,532.3376,717.38727,391.73212,753.93964,403.4939,Brick,-72.16293334960938
../../../03 Data/Dataset2_onPallet/OP_colorIMG_272.png,641.4041,519.72687,606.00885,508.22626,650.1983,372.22498,685.59357,383.7256,Brick,-72.00000762939453
../../../03 Data/Dataset2_onPallet/OP_colorIMG_392.png,931.489,404.78284,898.2783,385.50928,975.64075,252.2041,1008.85144,271.47766,Brick,-59.871681213378906
../../../03 Data/Dataset2_onPallet/OP_colorIMG_392.png,964.10535,424.32233,931.87463,405.71393,1008.39453,273.17755,1040.6252,291.78595,Brick,-60.00001525878906
../../../03 Data/Dataset2_onPallet/OP_colorIMG_392.png,866.1062,339.08328,740.9092,268.9091,756.9092,240.36362,882.1062,310.5378,Brick,29.27104949951172
../../../03 Data/Dataset2_onPallet/OP_colorIMG_392.png,854.8798,543.2604,821.6484,524.0224,899.4261,389.67004,932.65753,408.90802,Brick,-59.93309783935547
../../../03 Data/Dataset2_onPallet/OP_colorIMG_392.png,825.79395,522.0896,792.23376,503.44446,865.5668,371.44904,899.12695,390.09418,Brick,-60.94467544555664
../../../03 Data/Dataset2_onPallet/OP_colorIMG_392.png,885.51764,305.81882,758.3636,238.54549,773.75507,209.45395,900.9091,276.7273,Brick,27.881961822509766
../../../03 Data/Dataset2_onPallet/OP_colorIMG_392.png,890.1269,564.37225,856.7338,545.44446,932.42474,411.9082,965.8178,430.836,Brick,-60.4546012878418
../../../03 Data/Dataset2_onPallet/OP_colorIMG_392.png,999.7564,446.0492,966.89594,428.57703,1038.7437,293.45093,1071.6042,310.9231,Brick,-62.0000114440918
../../../03 Data/Dataset2_onPallet/OP_colorIMG_392.png,921.1995,588.6206,886.9224,568.83075,965.51764,432.69952,999.79474,452.48938,Brick,-60.00004959106445
../../../03 Data/Dataset2_onPallet/OP_colorIMG_392.png,905.40497,276.87045,785.7686,206.32497,802.3637,178.1818,922.00006,248.72728,Brick,30.526397705078125
../../../03 Data/Dataset2_onPallet/OP_colorIMG_392.png,899.11426,384.6369,865.90356,365.36334,943.266,232.05817,976.4767,251.33173,Brick,-59.871681213378906
../../../03 Data/Dataset2_onPallet/OP_colorIMG_392.png,788.3629,500.9862,758.06384,484.77466,831.8312,346.90485,862.13025,363.1164,Brick,-61.85098648071289
../../../03 Data/Dataset2_onPallet/OP_colorIMG_29.png,832.5921,592.8028,800.1115,408.59595,844.90765,400.6972,877.38824,584.90405,Brick,80.00003147125244
../../../03 Data/Dataset2_onPallet/OP_colorIMG_29.png,529.0113,368.1098,520.53656,328.23932,684.4887,293.3902,692.96344,333.26068,Brick,-11.99999713897705
../../../03 Data/Dataset2_onPallet/OP_colorIMG_29.png,529.2549,408.87402,522.17676,368.73206,687.24524,339.62604,694.32336,379.768,Brick,-9.99999713897705
../../../03 Data/Dataset2_onPallet/OP_colorIMG_29.png,524.2646,327.02695,516.03546,288.3121,675.2354,254.47311,683.46454,293.18796,Brick,-11.99999713897705
