../../03 Data/Dataset2_onPallet/OP_colorIMG_170.png,728.808,545.0042,571.76514,413.22955,603.2821,375.66913,760.32495,507.4438,Brick,40.000022888183594
../../03 Data/Dataset2_onPallet/OP_colorIMG_170.png,830.3729,433.9309,679.0604,298.4568,710.3236,263.53857,861.6361,399.0127,Brick,41.83893966674805
../../03 Data/Dataset2_onPallet/OP_colorIMG_170.png,1023.33856,533.00476,870.698,390.245,902.04425,356.72913,1054.6848,499.4889,Brick,43.084251403808594
../../03 Data/Dataset2_onPallet/OP_colorIMG_170.png,1089.5315,454.87076,937.5281,313.94058,968.14307,280.91995,1120.1465,421.85013,Brick,42.83518981933594
../../03 Data/Dataset2_onPallet/OP_colorIMG_171.png,798.6408,468.93207,646.9279,335.0125,678.2159,299.56738,829.9288,433.48694,Brick,41.43539047241211
../../03 Data/Dataset2_onPallet/OP_colorIMG_171.png,916.1736,645.4897,761.2246,505.9732,794.8237,468.65753,949.7727,608.174,Brick,41.99994659423828
../../03 Data/Dataset2_onPallet/OP_colorIMG_171.png,985.07495,569.5274,836.54407,426.0928,871.42505,389.97247,1019.95593,533.4071,Brick,43.99999237060547
../../03 Data/Dataset2_onPallet/OP_colorIMG_171.png,882.50275,688.7991,731.5441,543.0928,764.9638,508.4685,915.9224,654.1748,Brick,43.985694885253906
../../03 Data/Dataset2_onPallet/OP_colorIMG_171.png,953.57495,608.52734,805.04407,465.09277,839.92505,428.97253,988.45593,572.4071,Brick,44.000003814697266
../../03 Data/Dataset2_onPallet/OP_colorIMG_171.png,763.6686,503.5482,607.76514,372.72952,639.2821,335.16916,795.18555,465.98782,Brick,40.00002670288086
../../03 Data/Dataset2_onPallet/OP_colorIMG_171.png,1020.79144,533.5114,871.02734,391.7559,903.10675,357.86407,1052.8708,499.6196,Brick,43.4263801574707
../../03 Data/Dataset2_onPallet/OP_colorIMG_171.png,727.9059,544.24725,571.76514,413.22955,603.2821,375.66913,759.42285,506.68683,Brick,40.000022888183594
../../03 Data/Dataset2_onPallet/OP_colorIMG_171.png,1058.4468,491.06796,905.37866,351.39804,936.2195,317.59866,1089.2876,457.2686,Brick,42.3795051574707
../../03 Data/Dataset2_onPallet/OP_colorIMG_171.png,830.42725,433.534,678.71436,299.61444,710.0023,264.16937,861.7152,398.08893,Brick,41.43539047241211
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,769.40546,332.16702,737.5346,301.38968,864.09454,170.33298,895.9654,201.11032,Brick,-46.000003814697266
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,739.0264,301.0595,707.1556,270.2822,834.09454,138.83301,865.9654,169.61032,Brick,-46.000003814697266
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,805.40546,365.167,773.5346,334.38965,900.09454,203.33307,931.9654,234.11041,Brick,-45.99998092651367
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,916.1734,645.4897,761.5142,506.23383,795.11334,468.91815,949.7725,608.174,Brick,42.0000114440918
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,880.07495,686.5273,731.5442,543.0926,766.4252,506.97235,914.95593,650.40704,Brick,44.000057220458984
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,842.75824,395.2699,811.2397,366.8905,933.14874,231.49683,964.6673,259.87622,Brick,-47.9999885559082
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,954.5095,610.6173,803.39197,463.4447,838.42505,427.47253,989.5426,574.64514,Brick,44.24229431152344
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,762.2179,503.8308,607.76514,374.2295,639.2821,336.66907,793.73486,466.2704,Brick,40.00001525878906
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,798.26355,466.92517,648.42786,332.0125,681.23645,295.5749,831.07214,430.48755,Brick,42.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,728.30225,544.5799,571.76514,413.22952,603.2821,375.66907,759.8192,507.01944,Brick,40.000022888183594
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,1020.9768,533.7814,871.5659,389.6584,903.0718,356.99664,1052.4827,501.11963,Brick,43.96794891357422
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,987.18445,572.0388,835.04407,426.0928,868.3397,391.38397,1020.4801,537.32996,Brick,43.809532165527344
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,1056.1163,492.23306,905.5145,350.1879,937.7477,316.01315,1088.3495,458.05832,Brick,43.3251953125
../../03 Data/Dataset2_onPallet/OP_colorIMG_173.png,769.40546,332.16702,737.5346,301.38968,864.09454,170.33298,895.9654,201.11032,Brick,-46.000003814697266
../../03 Data/Dataset2_onPallet/OP_colorIMG_173.png,739.40546,300.66702,707.5346,269.8897,834.09454,138.83304,865.9654,169.61035,Brick,-46.000003814697266
../../03 Data/Dataset2_onPallet/OP_colorIMG_173.png,805.40546,365.16693,773.5346,334.38965,900.09454,203.33307,931.9654,234.11035,Brick,-45.99998092651367
../../03 Data/Dataset2_onPallet/OP_colorIMG_173.png,916.17346,645.4896,761.56226,506.27695,795.1614,468.9613,949.7726,608.17395,Brick,42.0000114440918
../../03 Data/Dataset2_onPallet/OP_colorIMG_173.png,883.4514,688.3558,731.54407,543.09283,765.42285,507.6645,917.3302,652.9274,Brick,43.719139099121094
../../03 Data/Dataset2_onPallet/OP_colorIMG_173.png,842.7582,395.26996,809.83264,365.62366,931.7417,230.22998,964.66724,259.87628,Brick,-47.9999885559082
../../03 Data/Dataset2_onPallet/OP_colorIMG_173.png,727.35315,545.28345,571.76514,414.72955,603.2821,377.16913,758.8701,507.72302,Brick,40.000022888183594
../../03 Data/Dataset2_onPallet/OP_colorIMG_173.png,954.4757,609.50854,804.4497,461.8267,837.0935,428.6648,987.1195,576.3467,Brick,44.54885482788086
../../03 Data/Dataset2_onPallet/OP_colorIMG_173.png,1020.1587,534.7814,870.95483,391.5072,903.2788,357.84546,1052.4827,501.11963,Brick,43.83854293823242
../../03 Data/Dataset2_onPallet/OP_colorIMG_173.png,985.07495,569.5274,836.54407,426.0928,871.42505,389.97247,1019.95593,533.4071,Brick,43.99999237060547
../../03 Data/Dataset2_onPallet/OP_colorIMG_173.png,1056.9088,492.03754,905.3253,348.6599,936.4076,315.79865,1087.9911,459.17627,Brick,43.406429290771484
../../03 Data/Dataset2_onPallet/OP_colorIMG_173.png,763.16406,503.48242,607.57605,372.92853,639.093,335.3681,794.681,465.922,Brick,40.000022888183594
../../03 Data/Dataset2_onPallet/OP_colorIMG_174.png,769.40546,332.16702,737.5346,301.38968,864.09454,170.33298,895.9654,201.11032,Brick,-46.000003814697266
../../03 Data/Dataset2_onPallet/OP_colorIMG_174.png,739.40546,300.66702,707.5346,269.8897,834.09454,138.83304,865.9654,169.61035,Brick,-46.000003814697266
../../03 Data/Dataset2_onPallet/OP_colorIMG_174.png,805.40546,365.16693,773.5346,334.38965,900.09454,203.33307,931.9654,234.11035,Brick,-45.99998092651367
../../03 Data/Dataset2_onPallet/OP_colorIMG_174.png,883.8065,688.3766,731.54407,543.0929,764.228,508.839,916.4905,654.1227,Brick,43.65642547607422
../../03 Data/Dataset2_onPallet/OP_colorIMG_174.png,842.7582,395.26996,809.83264,365.62366,931.7417,230.22998,964.66724,259.87628,Brick,-47.9999885559082
../../03 Data/Dataset2_onPallet/OP_colorIMG_174.png,953.8996,610.9787,804.6784,462.57318,838.30524,428.76154,987.5264,577.16705,Brick,44.84297180175781
../../03 Data/Dataset2_onPallet/OP_colorIMG_174.png,987.7025,571.2049,836.54407,426.09277,870.1947,391.04004,1021.35315,536.15216,Brick,43.830867767333984
../../03 Data/Dataset2_onPallet/OP_colorIMG_174.png,1019.73773,535.54065,869.59607,389.5353,902.924,355.26324,1053.0657,501.2686,Brick,44.19980239868164
../../03 Data/Dataset2_onPallet/OP_colorIMG_174.png,916.1735,645.4896,764.2099,504.66803,796.3265,470.01038,948.2901,610.832,Brick,42.820648193359375
../../03 Data/Dataset2_onPallet/OP_colorIMG_174.png,1055.1538,494.65918,902.58936,349.19086,935.5962,314.5739,1088.1606,460.04224,Brick,43.636070251464844
../../03 Data/Dataset2_onPallet/OP_colorIMG_174.png,728.1346,544.24255,571.88165,412.89642,601.2524,377.95624,757.5053,509.30237,Brick,40.050392150878906
../../03 Data/Dataset2_onPallet/OP_colorIMG_175.png,683.75824,500.26996,650.8327,470.62366,772.74176,335.22998,805.6673,364.87628,Brick,-47.9999885559082
../../03 Data/Dataset2_onPallet/OP_colorIMG_175.png,769.35474,332.21964,737.4839,301.44232,864.0946,170.33304,895.96545,201.11035,Brick,-46.000003814697266
../../03 Data/Dataset2_onPallet/OP_colorIMG_175.png,739.32904,300.7462,707.4582,269.96887,834.09454,138.83298,865.9654,169.61029,Brick,-46.00000762939453
../../03 Data/Dataset2_onPallet/OP_colorIMG_175.png,719.6654,531.77246,685.7252,503.29327,802.83484,363.72754,836.775,392.20673,Brick,-49.999996185302734
../../03 Data/Dataset2_onPallet/OP_colorIMG_175.png,653.34033,473.65085,619.725,444.7933,737.83777,307.20718,771.4531,336.06473,Brick,-49.35509490966797
../../03 Data/Dataset2_onPallet/OP_colorIMG_175.png,806.7582,366.77002,773.83264,337.12372,895.7417,201.73004,928.66724,231.37634,Brick,-47.9999885559082
../../03 Data/Dataset2_onPallet/OP_colorIMG_175.png,842.7582,395.26996,809.83264,365.62366,931.7417,230.22998,964.66724,259.87628,Brick,-47.9999885559082
../../03 Data/Dataset2_onPallet/OP_colorIMG_175.png,954.06366,608.1902,804.99994,462.30762,837.6412,428.9546,986.7049,574.83716,Brick,44.382049560546875
../../03 Data/Dataset2_onPallet/OP_colorIMG_175.png,1020.0638,534.6901,869.52606,389.31732,901.9449,355.7467,1052.4827,501.1195,Brick,44.00004959106445
../../03 Data/Dataset2_onPallet/OP_colorIMG_175.png,987.6923,571.34607,835.044,426.0928,867.61273,391.86603,1020.26105,537.11926,Brick,43.578006744384766
../../03 Data/Dataset2_onPallet/OP_colorIMG_175.png,622.2059,440.14706,589.7852,412.83762,706.52423,274.24985,738.9449,301.5593,Brick,-49.89098358154297
../../03 Data/Dataset2_onPallet/OP_colorIMG_175.png,916.17346,645.4897,762.43225,507.06036,796.0314,469.7447,949.7726,608.174,Brick,42.0000114440918
../../03 Data/Dataset2_onPallet/OP_colorIMG_175.png,884.61536,688.8462,733.04407,543.0929,766.89514,507.89062,918.46643,653.6439,Brick,43.87899398803711
../../03 Data/Dataset2_onPallet/OP_colorIMG_175.png,1055.6578,492.72473,903.8461,352.11536,936.6498,316.69824,1088.4614,457.30762,Brick,42.806114196777344
../../03 Data/Dataset2_onPallet/OP_colorIMG_176.png,683.53705,500.51562,650.6115,470.86932,772.74176,335.22998,805.6673,364.87628,Brick,-47.99998474121094
../../03 Data/Dataset2_onPallet/OP_colorIMG_176.png,769.04614,332.53918,737.1753,301.7619,864.0946,170.33307,895.96545,201.11035,Brick,-46.00000762939453
../../03 Data/Dataset2_onPallet/OP_colorIMG_176.png,716.7582,530.26996,683.83264,500.62363,805.7418,365.22998,838.66736,394.8763,Brick,-47.999961853027344
../../03 Data/Dataset2_onPallet/OP_colorIMG_176.png,739.40546,300.667,707.5346,269.88968,834.09454,138.83298,865.9654,169.61029,Brick,-46.00000762939453
../../03 Data/Dataset2_onPallet/OP_colorIMG_176.png,805.40546,365.16693,773.5346,334.38965,900.09454,203.33307,931.9654,234.11035,Brick,-45.99998092651367
../../03 Data/Dataset2_onPallet/OP_colorIMG_176.png,652.3021,472.77948,619.7251,444.79333,738.1,307.0,770.677,334.98615,Brick,-49.334930419921875
../../03 Data/Dataset2_onPallet/OP_colorIMG_176.png,842.7582,395.26996,809.83264,365.62366,931.7417,230.22998,964.66724,259.87628,Brick,-47.9999885559082
../../03 Data/Dataset2_onPallet/OP_colorIMG_176.png,954.0637,608.1902,804.48376,462.84894,837.00574,429.37854,986.5857,574.7198,Brick,44.17657470703125
../../03 Data/Dataset2_onPallet/OP_colorIMG_176.png,1020.0637,534.6903,870.0783,389.45905,902.5425,355.9322,1052.5278,501.16345,Brick,44.07737350463867
../../03 Data/Dataset2_onPallet/OP_colorIMG_176.png,621.6784,440.79263,589.32574,413.35513,706.9473,274.66263,739.3,302.10013,Brick,-49.69955825805664
../../03 Data/Dataset2_onPallet/OP_colorIMG_176.png,987.8652,571.23596,836.85394,428.76404,869.9417,393.69305,1020.95294,536.165,Brick,43.333370208740234
../../03 Data/Dataset2_onPallet/OP_colorIMG_176.png,1058.4746,492.65533,906.08704,350.72693,937.8307,316.64404,1090.2183,458.57245,Brick,42.9647102355957
../../03 Data/Dataset2_onPallet/OP_colorIMG_176.png,916.4045,645.39325,764.62994,505.4076,796.8034,470.5246,948.57794,610.51025,Brick,42.686153411865234
../../03 Data/Dataset2_onPallet/OP_colorIMG_177.png,683.75824,500.26996,650.8327,470.62366,772.74176,335.22998,805.6673,364.87628,Brick,-47.9999885559082
../../03 Data/Dataset2_onPallet/OP_colorIMG_177.png,769.4055,332.16702,737.53467,301.3897,864.0946,170.33304,895.96545,201.11035,Brick,-46.00000762939453
../../03 Data/Dataset2_onPallet/OP_colorIMG_177.png,739.40546,300.667,707.5346,269.88968,834.09454,138.83298,865.9654,169.61029,Brick,-46.00000762939453
../../03 Data/Dataset2_onPallet/OP_colorIMG_177.png,653.50195,471.14554,621.2251,443.29337,738.56384,307.31387,770.8407,335.16605,Brick,-49.20859909057617
../../03 Data/Dataset2_onPallet/OP_colorIMG_177.png,716.4082,530.6588,683.48267,501.0125,805.7418,365.22998,838.66736,394.87628,Brick,-48.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_177.png,842.7582,395.26996,809.83264,365.62366,931.7417,230.22998,964.66724,259.87628,Brick,-47.9999885559082
../../03 Data/Dataset2_onPallet/OP_colorIMG_177.png,805.40546,365.16693,773.5346,334.38965,900.09454,203.33307,931.9654,234.11035,Brick,-45.99998092651367
../../03 Data/Dataset2_onPallet/OP_colorIMG_177.png,987.6148,570.83044,836.5441,426.09283,869.7336,391.45117,1020.80426,536.1888,Brick,43.77351379394531
../../03 Data/Dataset2_onPallet/OP_colorIMG_177.png,622.4758,440.93042,589.32043,412.5135,707.97876,274.06915,741.13416,302.48608,Brick,-49.400672912597656
../../03 Data/Dataset2_onPallet/OP_colorIMG_177.png,953.2915,609.92633,806.1189,463.98602,839.36584,430.4583,986.53845,576.3986,Brick,44.75912857055664
../../03 Data/Dataset2_onPallet/OP_colorIMG_177.png,916.2588,645.6294,765.55945,504.02094,798.36487,469.1095,949.0642,610.71796,Brick,43.21866226196289
../../03 Data/Dataset2_onPallet/OP_colorIMG_177.png,1020.83014,533.40717,870.4545,391.7832,902.4156,357.84717,1052.7913,499.47113,Brick,43.283267974853516
../../03 Data/Dataset2_onPallet/OP_colorIMG_178.png,683.62366,500.4194,650.6981,470.7731,772.7417,335.23,805.66724,364.8763,Brick,-47.99998474121094
../../03 Data/Dataset2_onPallet/OP_colorIMG_178.png,769.4054,332.167,739.1377,302.93777,865.69763,171.8811,895.96533,201.11032,Brick,-46.000003814697266
../../03 Data/Dataset2_onPallet/OP_colorIMG_178.png,652.5206,472.69623,619.7251,444.79333,737.9794,305.80377,770.7749,333.70667,Brick,-49.6084098815918
../../03 Data/Dataset2_onPallet/OP_colorIMG_178.png,739.1,299.79996,709.4946,271.10553,835.5,141.09998,865.10535,169.7944,Brick,-45.89517593383789
../../03 Data/Dataset2_onPallet/OP_colorIMG_178.png,805.40546,365.16693,773.5346,334.3896,900.28864,203.13196,932.1595,233.9093,Brick,-46.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_178.png,842.7583,395.27,809.83276,365.6237,931.7783,230.18954,964.70386,259.83585,Brick,-47.99998474121094
../../03 Data/Dataset2_onPallet/OP_colorIMG_178.png,716.7582,530.26996,683.83264,500.62363,805.7418,365.22998,838.66736,394.8763,Brick,-47.999961853027344
../../03 Data/Dataset2_onPallet/OP_colorIMG_178.png,987.6217,572.1836,835.04407,426.09283,869.01526,390.61322,1021.5929,536.704,Brick,43.75576400756836
../../03 Data/Dataset2_onPallet/OP_colorIMG_178.png,623.3918,439.0351,591.22687,411.6532,707.89996,274.59998,740.0649,301.98187,Brick,-49.592315673828125
../../03 Data/Dataset2_onPallet/OP_colorIMG_178.png,1021.2399,533.04346,869.4836,389.04416,901.23395,355.58344,1052.9902,499.58273,Brick,43.497596740722656
../../03 Data/Dataset2_onPallet/OP_colorIMG_178.png,953.12933,610.292,804.89874,463.59396,837.6912,430.45898,985.9218,577.157,Brick,44.7022819519043
../../03 Data/Dataset2_onPallet/OP_colorIMG_179.png,683.75824,500.26996,650.8327,470.62366,772.74176,335.22998,805.6673,364.87628,Brick,-47.9999885559082
../../03 Data/Dataset2_onPallet/OP_colorIMG_179.png,769.40546,332.167,739.52484,303.31155,866.0848,172.25488,895.9654,201.11032,Brick,-46.000003814697266
../../03 Data/Dataset2_onPallet/OP_colorIMG_179.png,739.40546,300.66693,708.8437,271.30237,835.0678,139.93207,865.6296,169.29663,Brick,-46.14448165893555
../../03 Data/Dataset2_onPallet/OP_colorIMG_179.png,653.7234,471.9415,620.8723,443.70377,737.76587,307.7128,770.61694,335.95053,Brick,-49.31867218017578
../../03 Data/Dataset2_onPallet/OP_colorIMG_179.png,842.7583,395.27,809.83276,365.6237,931.7418,230.23001,964.66736,259.8763,Brick,-47.99998474121094
../../03 Data/Dataset2_onPallet/OP_colorIMG_179.png,805.40546,365.167,773.5346,334.38965,900.09454,203.33307,931.9654,234.11041,Brick,-45.99998092651367
../../03 Data/Dataset2_onPallet/OP_colorIMG_179.png,716.75824,530.27,683.8327,500.62375,805.74176,365.23004,838.6673,394.8763,Brick,-48.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_179.png,621.2766,439.76068,589.3519,412.4231,707.437,274.5241,739.3617,301.8617,Brick,-49.426025390625
../../03 Data/Dataset2_onPallet/OP_colorIMG_179.png,987.3627,571.978,834.33606,426.83936,868.03564,391.30823,1021.06226,536.4469,Brick,43.4846076965332
../../03 Data/Dataset2_onPallet/OP_colorIMG_179.png,1020.16113,534.4469,867.1345,389.30823,900.8342,353.7771,1053.8608,498.91577,Brick,43.48458480834961
../../03 Data/Dataset2_onPallet/OP_colorIMG_180.png,989.58435,570.04535,836.71497,428.1229,867.5768,394.88055,1020.44617,536.803,Brick,42.87333297729492
../../03 Data/Dataset2_onPallet/OP_colorIMG_180.png,842.22845,396.9274,810.23883,368.25943,932.6855,231.62546,964.6751,260.29343,Brick,-48.13440704345703
../../03 Data/Dataset2_onPallet/OP_colorIMG_180.png,807.1672,363.13986,777.36505,334.88998,901.5971,203.832,931.39923,232.08188,Brick,-46.53160858154297
../../03 Data/Dataset2_onPallet/OP_colorIMG_180.png,768.37476,334.0106,738.5664,305.11945,867.57666,172.01367,897.385,200.90482,Brick,-45.89516830444336
../../03 Data/Dataset2_onPallet/OP_colorIMG_180.png,740.8549,300.7932,709.7481,271.2226,836.17755,138.22528,867.28436,167.7959,Brick,-46.45022964477539
../../03 Data/Dataset2_onPallet/OP_colorIMG_180.png,720.0329,531.9824,688.0546,504.4368,806.826,366.55286,838.80426,394.09848,Brick,-49.258853912353516
../../03 Data/Dataset2_onPallet/OP_colorIMG_180.png,682.2526,500.68262,651.20013,472.76678,773.37885,336.8601,804.43134,364.77594,Brick,-48.04477310180664
../../03 Data/Dataset2_onPallet/OP_colorIMG_180.png,624.2681,439.27335,593.174,413.31058,709.1789,274.3785,740.273,300.34128,Brick,-50.138954162597656
../../03 Data/Dataset2_onPallet/OP_colorIMG_180.png,651.8771,471.6723,619.6583,443.50116,738.5665,307.50848,770.7853,335.67963,Brick,-48.834468841552734
../../03 Data/Dataset2_onPallet/OP_colorIMG_181.png,861.0923,659.04443,827.9595,631.11365,947.072,489.81677,980.20483,517.74756,Brick,-49.86927795410156
../../03 Data/Dataset2_onPallet/OP_colorIMG_181.png,981.5271,516.80566,949.8293,488.0546,1073.4216,351.79504,1105.1194,380.5461,Brick,-47.79084396362305
../../03 Data/Dataset2_onPallet/OP_colorIMG_181.png,819.454,632.0819,785.54395,604.17004,904.6566,459.4602,938.56665,487.37207,Brick,-50.541751861572266
../../03 Data/Dataset2_onPallet/OP_colorIMG_181.png,944.99756,487.7732,912.96936,459.04437,1034.8123,323.2082,1066.8405,351.937,Brick,-48.10838317871094
../../03 Data/Dataset2_onPallet/OP_colorIMG_181.png,910.90735,455.9018,879.5221,427.98633,1002.4032,289.8319,1033.7885,317.74738,Brick,-48.34858703613281
../../03 Data/Dataset2_onPallet/OP_colorIMG_181.png,787.0307,591.80896,753.424,562.6942,872.87787,424.81018,906.48456,453.92493,Brick,-49.0964241027832
../../03 Data/Dataset2_onPallet/OP_colorIMG_181.png,751.46423,560.91144,718.08875,531.05804,840.3447,394.37872,873.7202,424.23212,Brick,-48.18824005126953
../../03 Data/Dataset2_onPallet/OP_colorIMG_181.png,876.45044,426.2799,844.5768,398.2436,966.7611,259.3357,998.63477,287.372,Brick,-48.6649169921875
../../03 Data/Dataset2_onPallet/OP_colorIMG_181.png,844.7728,395.6257,812.2866,366.8942,933.38403,229.97153,965.87024,258.70303,Brick,-48.50973892211914
../../03 Data/Dataset2_onPallet/OP_colorIMG_181.png,807.50854,365.52902,775.57983,335.025,900.3413,204.43686,932.27,234.94089,Brick,-46.30718231201172
../../03 Data/Dataset2_onPallet/OP_colorIMG_181.png,770.6132,332.84912,740.6143,304.7782,865.5643,171.24652,895.5632,199.31744,Brick,-46.901554107666016
../../03 Data/Dataset2_onPallet/OP_colorIMG_181.png,738.56647,299.6587,708.98627,270.55054,836.1774,141.2969,865.7576,170.40506,Brick,-45.46080017089844
../../03 Data/Dataset2_onPallet/OP_colorIMG_181.png,622.52563,440.2731,588.69507,411.02377,706.797,274.42392,740.62756,303.67325,Brick,-49.15385437011719
../../03 Data/Dataset2_onPallet/OP_colorIMG_181.png,652.5598,470.98975,620.5001,442.97797,738.58875,307.82446,770.64844,335.83624,Brick,-48.855079650878906
../../03 Data/Dataset2_onPallet/OP_colorIMG_181.png,683.95905,501.3652,653.64935,475.06155,772.6962,337.884,803.0059,364.18765,Brick,-49.04756164550781
../../03 Data/Dataset2_onPallet/OP_colorIMG_181.png,718.08875,533.1058,685.2488,505.68604,802.6549,365.07172,835.4949,392.49146,Brick,-50.13976287841797
../../03 Data/Dataset2_onPallet/OP_colorIMG_182.png,645.7066,418.27484,617.2275,384.33478,756.7933,267.22522,785.2724,301.16528,Brick,-39.99998092651367
../../03 Data/Dataset2_onPallet/OP_colorIMG_182.png,672.70667,451.27484,644.22754,417.33478,783.79333,300.22522,812.27246,334.16528,Brick,-39.99998092651367
../../03 Data/Dataset2_onPallet/OP_colorIMG_182.png,817.10474,336.7905,789.8274,301.8771,933.39526,189.70956,960.6726,224.62296,Brick,-37.99999237060547
../../03 Data/Dataset2_onPallet/OP_colorIMG_182.png,784.5736,297.21637,758.5314,261.3723,905.9264,154.28363,931.9686,190.12769,Brick,-35.99998092651367
../../03 Data/Dataset2_onPallet/OP_colorIMG_182.png,848.20667,373.27484,819.72754,339.33478,959.35425,222.17413,987.8334,256.1142,Brick,-39.99998092651367
../../03 Data/Dataset2_onPallet/OP_colorIMG_182.png,906.70667,443.7748,878.22754,409.83475,1017.79333,292.7252,1046.2725,326.66525,Brick,-39.99998092651367
../../03 Data/Dataset2_onPallet/OP_colorIMG_182.png,701.20667,485.77487,672.72754,451.8348,812.29333,334.72525,840.77246,368.6653,Brick,-39.99998092651367
../../03 Data/Dataset2_onPallet/OP_colorIMG_182.png,621.70667,380.7749,593.88257,347.61542,733.44836,230.5058,761.27246,263.66528,Brick,-40.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_182.png,933.70667,481.27475,905.22754,447.3347,1044.7933,330.22513,1073.2725,364.1652,Brick,-39.99998092651367
../../03 Data/Dataset2_onPallet/OP_colorIMG_182.png,819.7067,632.7749,791.2276,598.8347,930.7934,481.7251,959.2725,515.6653,Brick,-40.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_182.png,962.6048,512.2904,935.3274,477.37708,1078.895,365.2094,1106.1725,400.12274,Brick,-38.000064849853516
../../03 Data/Dataset2_onPallet/OP_colorIMG_182.png,759.07355,262.7164,733.0313,226.8724,880.42633,119.78369,906.46857,155.62769,Brick,-36.000003814697266
../../03 Data/Dataset2_onPallet/OP_colorIMG_182.png,876.7068,409.27475,848.22766,375.3347,987.79346,258.22513,1016.2726,292.1652,Brick,-39.99998092651367
../../03 Data/Dataset2_onPallet/OP_colorIMG_182.png,758.0771,555.24396,730.0771,521.5939,871.513,403.9063,899.513,437.5564,Brick,-39.763545989990234
../../03 Data/Dataset2_onPallet/OP_colorIMG_182.png,729.2238,520.6686,701.2275,486.33484,843.07526,370.66968,871.0716,405.00342,Brick,-39.19439697265625
../../03 Data/Dataset2_onPallet/OP_colorIMG_182.png,787.7407,597.8085,758.23,564.2417,896.9674,442.26868,926.47815,475.83545,Brick,-41.32079315185547
../../03 Data/Dataset2_onPallet/OP_colorIMG_183.png,645.7066,418.27484,617.2275,384.33478,756.7933,267.22522,785.2724,301.16528,Brick,-39.99998092651367
../../03 Data/Dataset2_onPallet/OP_colorIMG_183.png,672.70667,451.27496,645.87854,418.82886,785.59985,303.30005,812.428,335.74615,Brick,-39.58568572998047
../../03 Data/Dataset2_onPallet/OP_colorIMG_183.png,903.89746,443.45328,875.80005,409.20004,1018.1752,292.41202,1046.2726,326.66525,Brick,-39.36148452758789
../../03 Data/Dataset2_onPallet/OP_colorIMG_183.png,817.10474,336.7905,789.8274,301.8771,933.39526,189.70956,960.6726,224.62296,Brick,-37.99999237060547
../../03 Data/Dataset2_onPallet/OP_colorIMG_183.png,933.70667,481.27475,905.22754,447.3347,1044.7933,330.22513,1073.2725,364.1652,Brick,-39.99998092651367
../../03 Data/Dataset2_onPallet/OP_colorIMG_183.png,701.20667,485.77487,672.72754,451.8348,812.29333,334.72525,840.77246,368.6653,Brick,-39.99998092651367
../../03 Data/Dataset2_onPallet/OP_colorIMG_183.png,821.2067,631.27484,792.7276,597.33466,932.2934,480.22504,960.7725,514.1652,Brick,-40.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_183.png,846.00165,371.5555,817.93695,335.75827,961.44586,223.2485,989.51056,259.04575,Brick,-38.09614944458008
../../03 Data/Dataset2_onPallet/OP_colorIMG_183.png,758.06525,553.9956,730.33417,520.3085,871.7819,403.8692,899.513,437.55634,Brick,-39.46108627319336
../../03 Data/Dataset2_onPallet/OP_colorIMG_183.png,960.9998,513.5446,933.7225,478.6313,1078.8953,365.2096,1106.1726,400.12292,Brick,-38.000064849853516
../../03 Data/Dataset2_onPallet/OP_colorIMG_183.png,729.3682,520.5533,701.2276,486.33484,841.85944,370.68164,870.00006,404.9001,Brick,-39.433292388916016
../../03 Data/Dataset2_onPallet/OP_colorIMG_183.png,872.0541,408.75137,844.04956,372.90714,991.4459,257.74863,1019.45044,293.59286,Brick,-37.99995422363281
../../03 Data/Dataset2_onPallet/OP_colorIMG_183.png,787.99426,598.2869,758.2301,564.24176,897.99927,442.04742,927.7634,476.0926,Brick,-41.161827087402344
../../03 Data/Dataset2_onPallet/OP_colorIMG_183.png,621.0548,380.43954,594.49097,348.4207,733.59045,233.01968,760.1543,265.03854,Brick,-39.680110931396484
../../03 Data/Dataset2_onPallet/OP_colorIMG_183.png,787.439,299.63193,760.1617,264.71857,903.72955,152.55106,931.0069,187.46442,Brick,-37.99999237060547
../../03 Data/Dataset2_onPallet/OP_colorIMG_184.png,672.70667,451.27487,645.5587,418.35446,785.6649,302.81534,812.81287,335.73575,Brick,-39.510841369628906
