../../03 Data/DOTA_tennis-court/P0201.png,996.00006,584.0,914.9742,582.10474,918.9742,411.10474,1000.00006,413.0,tennis-court,-88.65999603271484
../../03 Data/DOTA_tennis-court/P0201.png,731.85846,868.0366,650.8333,866.9978,652.99994,697.9999,734.0251,699.0387,tennis-court,-89.26547241210938
../../03 Data/DOTA_tennis-court/P0201.png,858.80194,872.01984,777.80194,870.01984,781.99994,700.00006,862.99994,702.00006,tennis-court,-88.58557891845703
../../03 Data/DOTA_tennis-court/P0201.png,987.9811,874.7984,908.978,872.9285,913.0,703.00006,992.00305,704.86993,tennis-court,-88.6441421508789
../../03 Data/DOTA_tennis-court/P0201.png,800.0001,1199.9999,753.9784,1199.0509,756.0,1100.9999,802.0217,1101.9489,tennis-court,-88.81881713867188
../../03 Data/DOTA_tennis-court/P0201.png,729.9551,1198.436,684.0,1197.0,687.0,1101.0,732.9551,1102.436,tennis-court,-88.21009063720703
../../03 Data/DOTA_tennis-court/P0201.png,803.0,1069.9999,756.99915,1069.0415,759.0,972.9999,805.00085,973.95825,tennis-court,-88.80650329589844
../../03 Data/DOTA_tennis-court/P0201.png,733.0012,1068.9388,687.0,1068.0,689.0,970.0,735.0012,970.93884,tennis-court,-88.83085632324219
../../03 Data/DOTA_tennis-court/P0203.png,717.7883,429.99506,632.7883,427.99506,637.0,249.00006,722.0,251.00006,tennis-court,-88.65210723876953
../../03 Data/DOTA_tennis-court/P0203.png,609.0,427.00003,523.0,424.00003,529.2451,244.97372,615.2451,247.97372,tennis-court,-88.00211334228516
../../03 Data/DOTA_tennis-court/P0203.png,501.85947,423.0432,415.85947,421.0432,420.00003,243.0,506.00003,245.0,tennis-court,-88.66777801513672
../../03 Data/DOTA_tennis-court/P0203.png,363.9716,419.8482,279.00003,417.0,285.02847,237.1518,370.00003,240.0,tennis-court,-88.08018493652344
../../03 Data/DOTA_tennis-court/P0203.png,253.60162,416.02176,170.60162,413.02176,177.0,236.00003,260.0,239.00003,tennis-court,-87.92996978759766
../../03 Data/DOTA_tennis-court/P0204.png,852.7495,472.1341,770.7495,468.1341,779.0,298.99994,861.0,302.99994,tennis-court,-87.20729064941406
../../03 Data/DOTA_tennis-court/P0204.png,703.9888,723.1718,625.0,717.99994,636.0112,549.82806,715.0,554.99994,tennis-court,-86.25383758544922
../../03 Data/DOTA_tennis-court/P0204.png,834.05475,732.1498,754.00006,727.0001,765.00006,556.0001,845.05475,561.1498,tennis-court,-86.31938171386719
../../03 Data/DOTA_tennis-court/P0204.png,816.0,991.0001,736.1157,985.3612,748.1157,815.3612,828.0,821.0001,tennis-court,-85.96228790283203
../../03 Data/DOTA_tennis-court/P0204.png,688.1021,983.0065,609.0424,977.9386,620.00006,807.0,699.05975,812.0679,tennis-court,-86.33221435546875
../../03 Data/DOTA_tennis-court/P0204.png,560.0421,974.20935,481.0,970.0,490.0,801.0,569.0421,805.20935,tennis-court,-86.95162963867188
../../03 Data/DOTA_tennis-court/P0204.png,429.95483,966.7592,350.0,962.00006,360.04517,793.2408,440.0,797.99994,tennis-court,-86.59355926513672
../../03 Data/DOTA_tennis-court/P0204.png,300.92798,960.1236,220.99998,955.00006,231.83398,785.98944,311.76196,791.113,tennis-court,-86.33221435546875
../../03 Data/DOTA_tennis-court/P0225.png,701.06525,401.63248,691.06525,304.63248,736.00006,300.00003,746.00006,397.00003,tennis-court,84.11401271820068
../../03 Data/DOTA_tennis-court/P0225.png,306.86807,316.7073,296.86807,218.7073,342.99997,213.99997,352.99997,311.99997,tennis-court,84.17365789413452
../../03 Data/DOTA_tennis-court/P0225.png,381.00006,308.0,370.45123,210.95097,416.45123,205.95099,427.00006,303.0,tennis-court,83.79655122756958
../../03 Data/DOTA_tennis-court/P0225.png,242.42972,494.95337,232.00002,399.00006,278.00003,394.00006,288.42975,489.95337,tennis-court,83.79655122756958
../../03 Data/DOTA_tennis-court/P0225.png,316.0,487.99997,306.93268,390.27426,353.0,385.99997,362.06732,483.72568,tennis-court,84.6990737915039
../../03 Data/DOTA_tennis-court/P0225.png,413.96326,478.64294,403.96326,381.64294,449.00006,377.0,459.00006,474.0,tennis-court,84.11401176452637
../../03 Data/DOTA_tennis-court/P0225.png,198.32678,876.0601,196.0,850.00006,252.0,845.00006,254.32678,871.0601,tennis-court,-5.1021647453308105
../../03 Data/DOTA_tennis-court/P0225.png,716.1289,551.1488,705.0,452.00003,750.8711,446.85126,762.0,546.0,tennis-court,83.59564733505249
../../03 Data/DOTA_tennis-court/P0225.png,629.00006,558.0,618.8648,460.7016,664.00006,456.0,674.1353,553.2984,tennis-court,84.05313634872437
../../03 Data/DOTA_tennis-court/P0225.png,555.0291,565.3099,546.00006,469.00006,591.971,464.69025,601.00006,561.00006,tennis-court,84.64417505264282
../../03 Data/DOTA_tennis-court/P0225.png,541.00006,418.00003,531.00006,321.00003,577.0263,316.25504,587.0263,413.25504,tennis-court,84.11401176452637
../../03 Data/DOTA_tennis-court/P0225.png,614.07574,410.73444,604.00006,313.0,649.9244,308.26556,660.00006,406.0,tennis-court,84.11401176452637
../../03 Data/DOTA_tennis-court/P0225.png,552.0,243.99997,541.9691,145.69702,588.0,141.0,598.0309,239.30295,tennis-court,84.17365789413452
../../03 Data/DOTA_tennis-court/P0225.png,624.275,236.2319,616.0,138.99997,663.0,134.99997,671.275,232.2319,tennis-court,85.13548564910889
../../03 Data/DOTA_tennis-court/P0225.png,710.99994,227.99998,702.4747,129.95872,748.4747,125.958725,756.99994,223.99998,tennis-court,85.03025913238525
../../03 Data/DOTA_tennis-court/P0225.png,784.5372,220.94164,774.00006,124.000015,820.00006,119.000015,830.5372,215.94164,tennis-court,83.79655122756958
../../03 Data/DOTA_tennis-court/P0226.png,612.0,532.0,532.7374,493.5412,615.0,324.0,694.2626,362.4588,tennis-court,-64.11700439453125
../../03 Data/DOTA_tennis-court/P0226.png,507.99997,481.99994,428.52466,442.9677,511.9999,272.99994,591.4752,312.03217,tennis-court,-63.84322738647461
../../03 Data/DOTA_tennis-court/P0226.png,485.68396,791.64355,407.0,753.0,490.0,584.0,568.68396,622.64355,tennis-court,-63.84322738647461
../../03 Data/DOTA_tennis-court/P0226.png,382.00003,741.00006,302.8264,702.3558,385.00003,534.00006,464.17368,572.64435,tennis-court,-63.98321533203125
../../03 Data/DOTA_tennis-court/P0226.png,278.0,690.99994,198.92041,652.16205,282.0,482.99994,361.0796,521.8378,tennis-court,-63.84322738647461
../../03 Data/DOTA_tennis-court/P0226.png,406.17368,430.6443,327.00003,392.0,409.00003,224.0,488.17368,262.6443,tennis-court,-63.98321533203125
../../03 Data/DOTA_tennis-court/P0226.png,302.0,382.00003,221.6289,342.76004,304.6289,172.76004,385.0,212.00003,tennis-court,-63.97673797607422
../../03 Data/DOTA_tennis-court/P0226.png,199.0,332.00003,119.25882,293.53662,202.0,122.0,281.74118,160.46341,tennis-court,-64.24952697753906
../../03 Data/DOTA_tennis-court/P0229.png,465.0,933.0,367.94116,771.23535,445.0,725.0,542.05884,886.76465,tennis-court,59.036245346069336
../../03 Data/DOTA_tennis-court/P0229.png,563.0,875.0,465.05243,713.437,540.0,668.0,637.9476,829.563,tennis-court,58.77366256713867
../../03 Data/DOTA_tennis-court/P0229.png,501.0,466.99997,409.47937,305.31357,486.0,262.00003,577.5206,423.68643,tennis-court,60.488502502441406
../../03 Data/DOTA_tennis-court/P0229.png,680.00006,361.00003,583.6828,201.47458,659.00006,156.00003,755.3173,315.52548,tennis-court,58.877532958984375
../../03 Data/DOTA_tennis-court/P0229.png,765.0,708.0,669.932,546.8849,746.0,502.0,841.068,663.1151,tennis-court,59.45675468444824
../../03 Data/DOTA_tennis-court/P0229.png,864.0,650.0001,767.85803,490.76505,842.0,446.00012,938.14197,605.2352,tennis-court,58.877532958984375
../../03 Data/DOTA_tennis-court/P0229.png,962.0,591.99994,865.7352,431.55878,939.9999,386.99994,1036.2646,547.4411,tennis-court,59.036245346069336
../../03 Data/DOTA_tennis-court/P0229.png,1059.441,533.7352,962.9999,372.99994,1037.5587,328.26465,1133.9999,488.99994,tennis-court,59.036245346069336
../../03 Data/DOTA_tennis-court/P0229.png,986.00006,953.0001,891.5317,793.2079,968.00006,748.0001,1062.4685,907.79236,tennis-court,59.40863609313965
../../03 Data/DOTA_tennis-court/P0229.png,885.0,1013.0,789.0,853.0,864.0,808.0,960.0,968.0,tennis-court,59.0362434387207
../../03 Data/DOTA_tennis-court/P0229.png,783.0,1073.0,688.1323,913.5415,763.0,869.0,857.8677,1028.4585,tennis-court,59.25003242492676
../../03 Data/DOTA_tennis-court/P0229.png,683.0,1135.0,586.9779,972.2677,662.0,928.0,758.0221,1090.7323,tennis-court,59.45675468444824
../../03 Data/DOTA_tennis-court/P0229.png,576.93195,1197.2273,479.93195,1036.2273,554.99994,991.0,651.99994,1152.0,tennis-court,58.93169021606445
../../03 Data/DOTA_tennis-court/P0229.png,470.0,1261.0,374.0,1101.0,446.79413,1057.3235,542.7941,1217.3235,tennis-court,59.036245346069336
../../03 Data/DOTA_tennis-court/P0229.png,599.33685,408.10294,506.33682,246.10294,563.99994,213.00003,657.0,375.00003,tennis-court,60.1409854888916
../../03 Data/DOTA_tennis-court/P0229.png,368.99994,989.0,273.79407,830.3235,348.79407,785.3235,443.99994,944.0,tennis-court,59.036245346069336
../../03 Data/DOTA_tennis-court/P0232.png,1323.0,1163.0,1248.7524,1117.0144,1346.0,960.0,1420.2476,1005.9856,tennis-court,-58.22779846191406
../../03 Data/DOTA_tennis-court/P0232.png,1218.0,1098.0,1143.8477,1051.2416,1243.0,894.0001,1317.1523,940.75854,tennis-court,-57.765560150146484
../../03 Data/DOTA_tennis-court/P0232.png,1114.9999,1031.0,1042.6534,985.55164,1140.9999,829.0001,1213.3463,874.4485,tennis-court,-57.862754821777344
../../03 Data/DOTA_tennis-court/P0232.png,1010.85205,967.23303,938.0,921.0,1037.148,764.76697,1110.0,811.0,tennis-court,-57.60015869140625
../../03 Data/DOTA_tennis-court/P0232.png,908.99994,900.99994,834.90375,854.15204,932.99994,698.99994,1007.0961,745.84784,tennis-court,-57.69654846191406
../../03 Data/DOTA_tennis-court/P0232.png,1052.9302,1357.1106,979.99994,1311.0,1078.0698,1155.8894,1151.0,1202.0,tennis-court,-57.69654846191406
../../03 Data/DOTA_tennis-court/P0232.png,1156.7013,1423.4739,1083.0001,1377.0,1182.0001,1220.0,1255.7013,1266.4739,tennis-court,-57.76556396484375
../../03 Data/DOTA_tennis-court/P0232.png,950.19446,1293.6882,876.9999,1248.0,974.9999,1091.0,1048.1945,1136.6882,tennis-court,-58.02743148803711
../../03 Data/DOTA_tennis-court/P0232.png,845.7841,1227.864,772.7841,1181.864,870.9998,1026.0,943.9998,1072.0,tennis-court,-57.78345489501953
../../03 Data/DOTA_tennis-court/P0232.png,745.6762,1163.3038,670.6762,1116.3038,767.99994,961.0001,842.99994,1008.0001,tennis-court,-57.92599105834961
../../03 Data/DOTA_tennis-court/P0232.png,730.99994,615.0,658.12115,570.43713,754.12115,413.43713,826.99994,458.0,tennis-court,-58.5556755065918
../../03 Data/DOTA_tennis-court/P0232.png,615.9856,544.02277,543.0,498.0,642.0144,340.97723,715.0,387.0,tennis-court,-57.76556396484375
../../03 Data/DOTA_tennis-court/P0232.png,511.50043,477.77448,439.00006,431.00006,539.4997,275.2256,612.00006,322.0,tennis-court,-57.17145919799805
../../03 Data/DOTA_tennis-court/P0232.png,407.0,412.99997,334.078,364.85275,437.078,208.85275,510.0,256.99997,tennis-court,-56.56495666503906
../../03 Data/DOTA_tennis-court/P0232.png,303.04483,347.48056,231.00003,301.00003,331.95523,144.5195,404.00003,191.00003,tennis-court,-57.17145538330078
../../03 Data/DOTA_tennis-court/P0235.png,478.00003,689.0,437.2028,487.16113,533.5127,467.6942,574.30994,669.5331,tennis-court,78.5728988647461
../../03 Data/DOTA_tennis-court/P0235.png,355.0,714.99994,311.7248,511.70703,409.0,490.99994,452.2752,694.29285,tennis-court,77.98274898529053
../../03 Data/DOTA_tennis-court/P0235.png,601.0,664.0,560.5609,460.79382,655.0,442.0,695.4391,645.2062,tennis-court,78.7448959350586
../../03 Data/DOTA_tennis-court/P0235.png,725.0,638.00006,683.0,436.00003,777.0908,416.43658,819.0908,618.43665,tennis-court,78.25436592102051
../../03 Data/DOTA_tennis-court/P0235.png,847.6748,613.4199,805.6748,409.41998,900.0001,390.00006,942.0001,594.0,tennis-court,78.36636638641357
../../03 Data/DOTA_tennis-court/P0235.png,2040.0002,408.00006,1995.8401,206.26892,2093.0002,185.00006,2137.1604,386.7312,tennis-court,77.65241241455078
../../03 Data/DOTA_tennis-court/P0235.png,1917.1099,433.51382,1874.0,232.00003,1969.8901,211.48624,2013.0,413.00003,tennis-court,77.92471218109131
../../03 Data/DOTA_tennis-court/P0235.png,1793.9999,460.99994,1749.7733,257.96014,1845.9999,236.99994,1890.2264,440.03973,tennis-court,77.71167755126953
../../03 Data/DOTA_tennis-court/P0235.png,1671.9999,486.99997,1629.3864,284.07877,1724.9999,263.99997,1767.6134,466.92117,tennis-court,78.14022064208984
../../03 Data/DOTA_tennis-court/P0235.png,1376.9495,568.0113,1365.0,514.00006,1478.3206,488.92914,1490.27,542.94037,tennis-court,-12.475110054016113
../../03 Data/DOTA_tennis-court/P0235.png,1353.0001,456.00006,1342.0743,403.19165,1459.0001,379.00006,1469.9259,431.80847,tennis-court,-11.689369201660156
../../03 Data/DOTA_tennis-court/P0235.png,1189.665,542.3502,1148.665,340.3502,1244.0,321.00006,1285.0,523.0001,tennis-court,78.52652168273926
../../03 Data/DOTA_tennis-court/P0235.png,1057.0,572.0,1016.4231,369.11536,1112.1924,349.9615,1152.7693,552.8461,tennis-court,78.69006729125977
../../03 Data/DOTA_tennis-court/P0235.png,230.0,742.00006,189.58905,535.9041,286.0,517.00006,326.41095,723.096,tennis-court,78.90627765655518
../../03 Data/DOTA_tennis-court/P0238.png,404.0,1122.0,384.77344,938.84143,469.0,930.0,488.22656,1113.1586,tennis-court,84.0074725151062
../../03 Data/DOTA_tennis-court/P0238.png,541.3024,1106.4742,519.00006,924.00006,604.6977,913.5259,627.00006,1096.0,tennis-court,83.03174257278442
../../03 Data/DOTA_tennis-court/P0238.png,680.0,1090.0,660.9022,911.0835,746.0,902.0,765.0978,1080.9165,tennis-court,83.90722846984863
../../03 Data/DOTA_tennis-court/P0238.png,645.0,797.0,626.94617,615.4584,712.0,607.0,730.05383,788.5416,tennis-court,84.32075071334839
../../03 Data/DOTA_tennis-court/P0238.png,508.00003,811.0,487.95682,631.6138,574.0,622.0,594.0432,801.3862,tennis-court,83.62467908859253
../../03 Data/DOTA_tennis-court/P0238.png,372.0,826.99994,350.0,645.99994,434.8405,635.6878,456.8405,816.6878,tennis-court,83.06986665725708
../../03 Data/DOTA_tennis-court/P0238.png,613.9306,499.38635,593.9306,322.38635,676.99994,313.0,696.99994,490.0,tennis-court,83.55324506759644
../../03 Data/DOTA_tennis-court/P0238.png,474.0,516.00006,453.5071,337.71185,540.50714,327.71185,561.0,506.00006,tennis-court,83.44305419921875
../../03 Data/DOTA_tennis-court/P0238.png,336.17072,532.5366,316.0,350.99997,401.82928,341.46338,422.0,523.0,tennis-court,83.65980815887451
../../03 Data/DOTA_tennis-court/P0241.png,727.6053,805.2954,675.00006,735.0,826.00006,622.0,878.6053,692.2954,tennis-court,-36.809139251708984
../../03 Data/DOTA_tennis-court/P0241.png,657.0801,709.44006,603.0801,637.44006,753.0001,525.0001,807.0001,597.0001,tennis-court,-36.869895935058594
../../03 Data/DOTA_tennis-court/P0241.png,585.0,614.0,529.98987,541.7693,680.98987,426.7693,736.0,499.0,tennis-court,-37.29251480102539
../../03 Data/DOTA_tennis-court/P0241.png,498.99994,495.99997,445.81903,424.13388,595.99994,312.99997,649.18085,384.86606,tennis-court,-36.501441955566406
../../03 Data/DOTA_tennis-court/P0241.png,427.00006,399.0,374.7829,328.90674,525.00006,217.0,577.2172,287.09326,tennis-court,-36.68487548828125
../../03 Data/DOTA_tennis-court/P0241.png,209.00002,562.00006,154.70345,488.96393,306.7035,375.96393,361.00006,449.00006,tennis-court,-36.62788772583008
../../03 Data/DOTA_tennis-court/P0241.png,280.3665,657.473,226.99997,586.0,377.63345,473.52698,430.99997,545.0,tennis-court,-36.74747085571289
../../03 Data/DOTA_tennis-court/P0241.png,365.0,774.0,312.0,702.0,465.35022,589.1172,518.3502,661.1172,tennis-court,-36.35719680786133
../../03 Data/DOTA_tennis-court/P0241.png,440.0,870.99994,385.7824,797.903,536.7824,685.903,591.0,758.99994,tennis-court,-36.56513595581055
../../03 Data/DOTA_tennis-court/P0241.png,509.0,965.99994,456.57275,895.31683,608.0,782.99994,660.42725,853.68304,tennis-court,-36.56513595581055
../../03 Data/DOTA_tennis-court/P0350.png,556.4634,797.71387,489.0,747.0,598.5366,601.28613,666.0,652.0,tennis-court,-53.066932678222656
../../03 Data/DOTA_tennis-court/P0350.png,469.92065,733.1035,402.00006,681.0,514.00006,535.0,581.92065,587.1035,tennis-court,-52.507347106933594
../../03 Data/DOTA_tennis-court/P0350.png,385.68945,668.417,318.0,618.0,426.31055,472.583,494.0,523.0,tennis-court,-53.32024383544922
../../03 Data/DOTA_tennis-court/P0350.png,291.9356,598.4309,225.0,548.0,335.0,402.0,401.9356,452.4309,tennis-court,-53.00472640991211
../../03 Data/DOTA_tennis-court/P0350.png,208.16,535.12,139.68,483.76,249.0,338.0,317.48,389.36,tennis-court,-53.13010025024414
../../03 Data/DOTA_tennis-court/P0355.png,483.90002,765.69995,395.90002,741.69995,446.0,558.0,534.0,582.0,tennis-court,-74.74488067626953
../../03 Data/DOTA_tennis-court/P0355.png,366.0,736.0,277.7987,712.76416,327.0,526.0,415.2013,549.23584,tennis-court,-75.24127960205078
../../03 Data/DOTA_tennis-court/P0355.png,247.08595,703.0227,160.08595,680.0227,208.99998,495.0,296.0,518.0,tennis-court,-75.1916275024414
../../03 Data/DOTA_tennis-court/P0355.png,616.5966,458.4456,529.00006,434.00003,580.39594,249.83145,667.9925,274.277,tennis-court,-74.40719604492188
../../03 Data/DOTA_tennis-court/P0355.png,506.99994,428.0,419.7396,403.94446,471.0,218.0,558.2604,242.05554,tennis-court,-74.58776092529297
../../03 Data/DOTA_tennis-court/P0355.png,398.0,398.00006,310.7932,374.7765,360.0,190.0,447.2068,213.22357,tennis-court,-75.08796691894531
../../03 Data/DOTA_tennis-court/P0355.png,288.1291,369.3055,201.69305,345.91693,252.0,160.00003,338.43604,183.38861,tennis-court,-74.85901641845703
../../03 Data/DOTA_tennis-court/P0357.png,888.00006,699.0,806.2143,664.88367,880.00006,488.0,961.7858,522.11633,tennis-court,-67.35689544677734
../../03 Data/DOTA_tennis-court/P0357.png,788.0,657.00006,704.443,622.34296,778.0,445.00006,861.557,479.65717,tennis-court,-67.47265625
../../03 Data/DOTA_tennis-court/P0357.png,683.00006,614.00006,600.2315,578.461,676.2315,401.461,759.00006,437.00006,tennis-court,-66.7623519897461
../../03 Data/DOTA_tennis-court/P0357.png,776.75104,966.21356,692.99994,931.00006,766.99994,755.00006,850.75104,790.21356,tennis-court,-67.19546508789062
../../03 Data/DOTA_tennis-court/P0357.png,674.00006,922.0,591.71783,887.6765,665.00006,712.0,747.2823,746.3235,tennis-court,-67.35688781738281
../../03 Data/DOTA_tennis-court/P0357.png,572.996,879.0097,491.0,845.00006,564.0,669.00006,645.996,703.0097,tennis-court,-67.47265625
../../03 Data/DOTA_tennis-court/P0357.png,471.00003,836.99994,388.43008,802.35846,462.00003,626.99994,544.56995,661.6414,tennis-court,-67.239990234375
../../03 Data/DOTA_tennis-court/P0357.png,368.99994,794.00006,287.56952,760.0319,360.99994,584.00006,442.43036,617.9682,tennis-court,-67.35689544677734
../../03 Data/DOTA_tennis-court/P0357.png,267.96512,751.0824,184.99997,716.0,258.99997,541.0,341.96512,576.0824,tennis-court,-67.07858276367188
../../03 Data/DOTA_tennis-court/P0357.png,585.00006,571.0,501.43918,536.3528,573.7712,361.90503,657.33203,396.55225,tennis-court,-67.47943115234375
../../03 Data/DOTA_tennis-court/P0357.png,481.89246,527.2531,399.0001,492.00006,473.00012,318.00006,555.89246,353.2531,tennis-court,-66.96056365966797
../../03 Data/DOTA_tennis-court/P0357.png,379.86932,483.92795,299.0,450.00003,372.0,276.00003,452.86932,309.92795,tennis-court,-67.239990234375
../../03 Data/DOTA_tennis-court/P0358.png,609.1515,845.8658,593.1515,648.8658,690.0,640.99994,706.0,837.99994,tennis-court,85.3567271232605
../../03 Data/DOTA_tennis-court/P0358.png,486.99997,854.0,472.90866,656.7208,567.0,650.0,581.0913,847.2792,tennis-court,85.91438341140747
../../03 Data/DOTA_tennis-court/P0358.png,370.00003,863.00006,355.25156,667.05634,449.32077,659.9759,464.06924,855.9196,tennis-court,85.69553089141846
../../03 Data/DOTA_tennis-court/P0358.png,252.33345,873.64984,234.33345,676.64984,329.0,668.00006,347.0,865.00006,tennis-court,84.77934885025024
../../03 Data/DOTA_tennis-court/P0358.png,891.6832,498.83167,872.0,302.0,972.0,292.0,991.6832,488.83167,tennis-court,84.28940677642822
